0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.82096235459347,2.23347540683296,2.50404848410833,1.74555674289378,0.998154062223308,1.60139895582084,1.56591396207981,1.31308338167496,1.99616951118981,2.69699813757518,3.25588678899643,2.26008915213874,2.04717918969255,2.84337373675694,1.94072420846945,1.07134186181419,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41755381186456,2.47299911458492,3.68836015021525,3.22261960736421,1.63910176167069,2.02943669282203,1.94294202057827,1.73668549445852,3.28471834641102,3.75933013769731,3.10729337770586,2.26230696424755,2.54396910206699,3.19157023784081,3.404480200287,2.54396910206699,2.88107654260678,2.23791103105059,2.84559154886575,2.87885873049797,0,2.00774431228638
1.82096235459347,2.23347540683296,2.50404848410833,1.74555674289378,0.998154062223308,1.60139895582084,1.56591396207981,1.31308338167496,1.993951699081,2.699215949684,3.25810460110524,2.25787134002992,2.04496137758373,2.84337373675694,1.94515983268708,1.07134186181419,2.06935731078069,3.08955088083534,3.6040832900803,3.95006197905535,2.41311818764693,2.47078130247611,3.68836015021525,3.22483741947303,1.63910176167069,2.02943669282203,1.94294202057827,1.73668549445852,3.28471834641102,3.7571123255885,3.10729337770586,2.26008915213874,2.54396910206699,3.19378804994962,3.404480200287,2.54396910206699,2.87885873049797,2.23791103105059,2.84780936097457,2.87885873049797,0,2.01288414001465
1.82096235459347,2.23347540683296,2.50404848410833,1.74555674289378,0.998154062223308,1.60139895582084,1.56591396207981,1.31308338167496,1.99616951118981,2.699215949684,3.25810460110524,2.25787134002992,2.04939700180136,2.84559154886575,1.94294202057827,1.07134186181419,2.07601074710713,3.08955088083534,3.6040832900803,3.95006197905535,2.41977162397338,2.47078130247611,3.68836015021525,3.22483741947303,1.6413195737795,2.02943669282203,1.94515983268708,1.73890330656734,3.28693615851983,3.76154794980612,3.10951118981467,2.26230696424755,2.54396910206699,3.19378804994962,3.40669801239581,2.54396910206699,2.87885873049797,2.23791103105059,2.84780936097457,2.87885873049797,0,1.99441921710968
1.81874454248466,2.23125759472415,2.50183067199951,1.74333893078497,0.995936250114493,1.59918114371203,1.56369614997099,1.31308338167496,1.993951699081,2.69699813757518,3.25588678899643,2.25787134002992,2.04717918969255,2.84337373675694,1.94294202057827,1.07134186181419,2.07379293499832,3.08733306872653,3.60186547797148,3.94562635483772,2.41755381186456,2.47078130247611,3.68614233810643,3.22261960736421,1.63910176167069,2.02721888071322,1.94072420846945,1.73446768234971,3.28471834641102,3.7571123255885,3.10507556559704,2.26008915213874,2.54396910206699,3.19157023784081,3.404480200287,2.54175128995817,2.87885873049797,2.23569321894178,2.84780936097457,2.87885873049797,0,2.01583456993103
1.81874454248466,2.23125759472415,2.50183067199951,1.74333893078497,0.995936250114493,1.59918114371203,1.56369614997099,1.31086556956615,1.993951699081,2.69478032546637,3.25588678899643,2.25787134002992,2.04496137758373,2.84115592464812,1.94072420846945,1.06912404970537,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.63688394956187,2.02721888071322,1.94072420846945,1.73668549445852,3.2825005343022,3.7571123255885,3.10729337770586,2.26008915213874,2.54175128995817,3.18935242573199,3.40226238817818,2.54175128995817,2.87885873049797,2.23569321894178,2.84559154886575,2.87885873049797,0,2.00022530555725
1.81874454248466,2.23125759472415,2.50404848410833,1.74555674289378,0.995936250114493,1.60139895582084,1.56591396207981,1.31308338167496,1.99616951118981,2.69699813757518,3.25810460110524,2.25787134002992,2.04717918969255,2.84337373675694,1.94515983268708,1.07134186181419,2.07379293499832,3.08955088083534,3.6040832900803,3.95006197905535,2.41755381186456,2.47078130247611,3.68836015021525,3.22483741947303,1.63910176167069,2.02943669282203,1.94294202057827,1.73668549445852,3.28471834641102,3.75933013769731,3.10729337770586,2.26230696424755,2.54175128995817,3.19378804994962,3.40669801239581,2.54396910206699,2.87885873049797,2.23791103105059,2.84780936097457,2.88107654260678,0,2.00983834266663
1.82318016670229,2.23347540683296,2.50404848410833,1.74333893078497,0.998154062223308,1.60139895582084,1.56369614997099,1.31086556956615,1.993951699081,2.70143376179281,3.26032241321406,2.26230696424755,2.04496137758373,2.84780936097457,1.9473776447959,1.07577748603181,2.07379293499832,3.08955088083534,3.60186547797148,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.64353738588832,2.02943669282203,1.94294202057827,1.73668549445852,3.28693615851983,3.75933013769731,3.10729337770586,2.26008915213874,2.54396910206699,3.19600586205844,3.40891582450463,2.5461869141758,2.88107654260678,2.24012884315941,2.85002717308338,2.8832943547156,0,2.01554918289185
1.81874454248466,2.23125759472415,2.50404848410833,1.74555674289378,0.993718438005679,1.60139895582084,1.56369614997099,1.31308338167496,1.993951699081,2.69699813757518,3.2514511647788,2.25343571581229,2.04496137758373,2.84337373675694,1.93628858425182,1.06690623759656,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.63466613745306,2.02721888071322,1.94072420846945,1.73446768234971,3.28028272219339,3.7571123255885,3.10729337770586,2.26008915213874,2.5461869141758,3.19157023784081,3.404480200287,2.53731566574054,2.8832943547156,2.23791103105059,2.84559154886575,2.87442310628034,0,2.01183700561523
1.8253979788111,2.23791103105059,2.50848410832595,1.7477745550026,1.00037187433212,1.60583458003847,1.56813177418862,1.31308338167496,1.993951699081,2.70143376179281,3.26032241321406,2.26230696424755,2.04717918969255,2.84780936097457,1.94515983268708,1.07577748603181,2.07157512288951,3.08955088083534,3.60186547797148,3.94562635483772,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.64353738588832,2.03165450493085,1.94515983268708,1.73890330656734,3.28915397062864,3.76154794980612,3.10951118981467,2.26230696424755,2.53731566574054,3.19378804994962,3.40891582450463,2.5461869141758,2.87442310628034,2.24012884315941,2.85002717308338,2.8832943547156,0,2.03277659416199
1.82318016670229,2.23569321894178,2.50626629621714,1.74999236711141,0.998154062223308,1.60361676792966,1.56813177418862,1.31530119378378,1.993951699081,2.70143376179281,3.25810460110524,2.26008915213874,2.04496137758373,2.84780936097457,1.94515983268708,1.07134186181419,2.06935731078069,3.09398650505297,3.60630110218911,3.95006197905535,2.41533599975575,2.47299911458492,3.69057796232406,3.22483741947303,1.6413195737795,2.03165450493085,1.94515983268708,1.73890330656734,3.28693615851983,3.76154794980612,3.10951118981467,2.26452477635636,2.5461869141758,3.19378804994962,3.40891582450463,2.54396910206699,2.8832943547156,2.24012884315941,2.85002717308338,2.87885873049797,0,2.0223069190979
1.81874454248466,2.23125759472415,2.50183067199951,1.74112111867615,0.995936250114493,1.59918114371203,1.56369614997099,1.30864775745733,1.993951699081,2.699215949684,3.25588678899643,2.25565352792111,2.04717918969255,2.84337373675694,1.94294202057827,1.06912404970537,2.07379293499832,3.08955088083534,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02721888071322,1.93850639636064,1.73446768234971,3.2825005343022,3.75489451347968,3.10507556559704,2.25787134002992,2.54396910206699,3.19157023784081,3.404480200287,2.53953347784936,2.87885873049797,2.23569321894178,2.84559154886575,2.87664091838916,0,2.03563213348389
1.82096235459347,2.23347540683296,2.50404848410833,1.74333893078497,0.998154062223308,1.60361676792966,1.56591396207981,1.31308338167496,1.993951699081,2.699215949684,3.25810460110524,2.26008915213874,2.04717918969255,2.84559154886575,1.94294202057827,1.073559673923,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.63910176167069,2.02943669282203,1.94072420846945,1.73668549445852,3.28471834641102,3.75933013769731,3.10729337770586,2.26008915213874,2.53953347784936,3.19157023784081,3.404480200287,2.54175128995817,2.87664091838916,2.23569321894178,2.84559154886575,2.87885873049797,0,2.0196418762207
1.82318016670229,2.23347540683296,2.50626629621714,1.74555674289378,0.998154062223308,1.60361676792966,1.56591396207981,1.31308338167496,1.993951699081,2.699215949684,3.25588678899643,2.26008915213874,2.04496137758373,2.84337373675694,1.94294202057827,1.073559673923,2.07157512288951,3.08955088083534,3.60186547797148,3.94784416694654,2.41533599975575,2.47078130247611,3.68614233810643,3.22261960736421,1.63910176167069,2.02943669282203,1.94294202057827,1.73668549445852,3.28693615851983,3.75933013769731,3.10951118981467,2.26230696424755,2.54175128995817,3.19157023784081,3.404480200287,2.54175128995817,2.87885873049797,2.23791103105059,2.84559154886575,2.88107654260678,0,2.03772592544556
1.82318016670229,2.23347540683296,2.50626629621714,1.74555674289378,1.00037187433212,1.60361676792966,1.56591396207981,1.31530119378378,1.993951699081,2.69699813757518,3.25810460110524,2.26008915213874,2.04717918969255,2.84337373675694,1.94515983268708,1.073559673923,2.07379293499832,3.08955088083534,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.64353738588832,2.02943669282203,1.94072420846945,1.73668549445852,3.28915397062864,3.76154794980612,3.10729337770586,2.26230696424755,2.54175128995817,3.18935242573199,3.404480200287,2.54396910206699,2.88107654260678,2.23569321894178,2.84559154886575,2.88107654260678,0,2.04372215270996
1.81874454248466,2.23125759472415,2.50404848410833,1.74333893078497,0.995936250114493,1.60139895582084,1.56591396207981,1.31308338167496,1.993951699081,2.69699813757518,3.25588678899643,2.25787134002992,2.04496137758373,2.84337373675694,1.94072420846945,1.06912404970537,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02721888071322,1.94072420846945,1.73668549445852,3.2825005343022,3.7571123255885,3.10507556559704,2.26008915213874,2.54396910206699,3.18935242573199,3.40226238817818,2.53953347784936,2.88107654260678,2.23569321894178,2.84559154886575,2.87664091838916,0,2.04296088218689
1.82096235459347,2.23125759472415,2.50404848410833,1.74555674289378,0.995936250114493,1.60139895582084,1.56369614997099,1.31308338167496,1.993951699081,2.69699813757518,3.25366897688761,2.25565352792111,2.04496137758373,2.84115592464812,1.94072420846945,1.06912404970537,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02721888071322,1.94072420846945,1.73446768234971,3.28471834641102,3.7571123255885,3.10507556559704,2.26008915213874,2.53953347784936,3.18935242573199,3.40004457606937,2.53953347784936,2.87664091838916,2.23347540683296,2.84337373675694,2.87664091838916,0,2.05438232421875
1.8253979788111,2.23569321894178,2.50404848410833,1.74555674289378,1.00037187433212,1.60361676792966,1.56369614997099,1.31308338167496,1.993951699081,2.699215949684,3.25810460110524,2.26230696424755,2.04496137758373,2.84559154886575,1.94515983268708,1.07577748603181,2.07157512288951,3.09176869294416,3.6040832900803,3.95006197905535,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.64353738588832,2.03165450493085,1.94072420846945,1.73668549445852,3.28915397062864,3.76154794980612,3.10507556559704,2.26230696424755,2.53953347784936,3.19157023784081,3.404480200287,2.54175128995817,2.87664091838916,2.23791103105059,2.84559154886575,2.88107654260678,0,2.04219937324524
1.82318016670229,2.23569321894178,2.50626629621714,1.7477745550026,0.998154062223308,1.60361676792966,1.56813177418862,1.31530119378378,1.99616951118981,2.69699813757518,3.25810460110524,2.26008915213874,2.04717918969255,2.84337373675694,1.94294202057827,1.07577748603181,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22483741947303,1.63910176167069,2.02943669282203,1.94294202057827,1.73668549445852,3.28471834641102,3.75933013769731,3.10951118981467,2.26230696424755,2.54175128995817,3.19157023784081,3.40226238817818,2.54175128995817,2.88107654260678,2.23569321894178,2.84337373675694,2.87885873049797,0,2.04657769203186
1.82318016670229,2.23569321894178,2.50626629621714,1.74555674289378,0.998154062223308,1.60361676792966,1.56591396207981,1.31308338167496,1.99616951118981,2.699215949684,3.25810460110524,2.26008915213874,2.04717918969255,2.84337373675694,1.94515983268708,1.07577748603181,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.63910176167069,2.02943669282203,1.94294202057827,1.73890330656734,3.28471834641102,3.75933013769731,3.10729337770586,2.26230696424755,2.54175128995817,3.19157023784081,3.404480200287,2.54175128995817,2.87885873049797,2.23569321894178,2.84559154886575,2.87885873049797,0,2.05809450149536
1.82096235459347,2.23347540683296,2.50183067199951,1.74555674289378,0.995936250114493,1.60139895582084,1.56147833786218,1.31530119378378,1.99616951118981,2.69699813757518,3.25810460110524,2.25787134002992,2.04496137758373,2.84337373675694,1.94294202057827,1.07134186181419,2.07157512288951,3.08955088083534,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.63910176167069,2.02721888071322,1.93850639636064,1.73446768234971,3.28471834641102,3.7571123255885,3.10285775348823,2.26008915213874,2.54175128995817,3.18935242573199,3.404480200287,2.54175128995817,2.87885873049797,2.23569321894178,2.84559154886575,2.87664091838916,0,2.04391264915466
1.82318016670229,2.23347540683296,2.50626629621714,1.7477745550026,0.998154062223308,1.60361676792966,1.56591396207981,1.31530119378378,1.99616951118981,2.69478032546637,3.25588678899643,2.25787134002992,2.04717918969255,2.84115592464812,1.94072420846945,1.07134186181419,2.07157512288951,3.09176869294416,3.60630110218911,3.95006197905535,2.41533599975575,2.47299911458492,3.68836015021525,3.22483741947303,1.6413195737795,2.02943669282203,1.94294202057827,1.73890330656734,3.28693615851983,3.75933013769731,3.10729337770586,2.26452477635636,2.54175128995817,3.18935242573199,3.40226238817818,2.53731566574054,2.87664091838916,2.23347540683296,2.84337373675694,2.87442310628034,0,2.04838609695435
1.82318016670229,2.23569321894178,2.50626629621714,1.74555674289378,0.998154062223308,1.60361676792966,1.56591396207981,1.31308338167496,1.99616951118981,2.69478032546637,3.25588678899643,2.26008915213874,2.04717918969255,2.84115592464812,1.94294202057827,1.073559673923,2.07379293499832,3.08955088083534,3.60186547797148,3.94562635483772,2.41755381186456,2.46856349036729,3.68614233810643,3.2204017952554,1.6413195737795,2.02943669282203,1.94294202057827,1.73668549445852,3.28693615851983,3.75933013769731,3.10729337770586,2.26008915213874,2.53731566574054,3.19157023784081,3.40004457606937,2.54175128995817,2.87442310628034,2.23569321894178,2.84115592464812,2.87885873049797,0,2.02906465530396
1.81874454248466,2.23347540683296,2.50404848410833,1.74333893078497,0.995936250114493,1.60139895582084,1.56369614997099,1.31086556956615,1.993951699081,2.69699813757518,3.25588678899643,2.25787134002992,2.04496137758373,2.84337373675694,1.94294202057827,1.07134186181419,2.06935731078069,3.08955088083534,3.60186547797148,3.94562635483772,2.41533599975575,2.47078130247611,3.68614233810643,3.22261960736421,1.63910176167069,2.02721888071322,1.94072420846945,1.73446768234971,3.28471834641102,3.7571123255885,3.10507556559704,2.26008915213874,2.54175128995817,3.18935242573199,3.40226238817818,2.53953347784936,2.87885873049797,2.23569321894178,2.84559154886575,2.87664091838916,0,2.03296709060669
1.82318016670229,2.23569321894178,2.50404848410833,1.74555674289378,0.998154062223308,1.60139895582084,1.56369614997099,1.31308338167496,1.99616951118981,2.70143376179281,3.25810460110524,2.26008915213874,2.04717918969255,2.84559154886575,1.94515983268708,1.07134186181419,2.07379293499832,3.08955088083534,3.6040832900803,3.94784416694654,2.41755381186456,2.46856349036729,3.68614233810643,3.22261960736421,1.6413195737795,2.02943669282203,1.94072420846945,1.73446768234971,3.28693615851983,3.75933013769731,3.10729337770586,2.26008915213874,2.53953347784936,3.19378804994962,3.404480200287,2.54175128995817,2.87664091838916,2.23791103105059,2.84780936097457,2.87885873049797,0,2.03372836112976
1.81874454248466,2.23347540683296,2.50183067199951,1.74555674289378,0.995936250114493,1.60139895582084,1.56369614997099,1.31308338167496,1.99173388697219,2.69699813757518,3.25588678899643,2.25787134002992,2.04496137758373,2.84337373675694,1.94294202057827,1.06912404970537,2.07157512288951,3.09176869294416,3.60630110218911,3.95006197905535,2.41533599975575,2.47299911458492,3.68836015021525,3.22483741947303,1.63688394956187,2.02721888071322,1.94072420846945,1.73446768234971,3.2825005343022,3.75489451347968,3.10729337770586,2.26008915213874,2.54175128995817,3.18935242573199,3.40226238817818,2.53953347784936,2.87885873049797,2.23569321894178,2.84337373675694,2.87664091838916,0,2.04610180854797
1.82096235459347,2.23347540683296,2.50626629621714,1.7477745550026,0.998154062223308,1.60361676792966,1.56813177418862,1.31530119378378,1.99616951118981,2.699215949684,3.25366897688761,2.25787134002992,2.04717918969255,2.84337373675694,1.94072420846945,1.06912404970537,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02943669282203,1.94072420846945,1.73668549445852,3.28471834641102,3.7571123255885,3.10729337770586,2.26230696424755,2.53953347784936,3.19157023784081,3.40226238817818,2.53953347784936,2.87664091838916,2.23569321894178,2.84337373675694,2.87664091838916,0,2.04048609733582
1.82318016670229,2.23569321894178,2.50626629621714,1.7477745550026,1.00037187433212,1.60361676792966,1.56591396207981,1.31530119378378,1.99616951118981,2.699215949684,3.25810460110524,2.26230696424755,2.04717918969255,2.84559154886575,1.94515983268708,1.07577748603181,2.07157512288951,3.09176869294416,3.60630110218911,3.95006197905535,2.41533599975575,2.47299911458492,3.69057796232406,3.22483741947303,1.64353738588832,2.03165450493085,1.94515983268708,1.73890330656734,3.28915397062864,3.75933013769731,3.10951118981467,2.26230696424755,2.53953347784936,3.19157023784081,3.404480200287,2.54396910206699,2.87664091838916,2.23791103105059,2.84559154886575,2.88107654260678,0,2.02430558204651
1.82096235459347,2.23125759472415,2.50404848410833,1.7477745550026,0.995936250114493,1.60139895582084,1.56369614997099,1.31308338167496,1.99616951118981,2.69699813757518,3.25588678899643,2.25565352792111,2.04939700180136,2.84337373675694,1.94294202057827,1.07134186181419,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41755381186456,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02721888071322,1.94072420846945,1.73668549445852,3.28471834641102,3.7571123255885,3.10729337770586,2.26230696424755,2.54396910206699,3.18935242573199,3.404480200287,2.54175128995817,2.88107654260678,2.23569321894178,2.84559154886575,2.87664091838916,0,2.0081250667572
1.82096235459347,2.23347540683296,2.50404848410833,1.74555674289378,0.998154062223308,1.60361676792966,1.56591396207981,1.31308338167496,1.993951699081,2.69699813757518,3.25588678899643,2.25787134002992,2.04496137758373,2.84337373675694,1.94294202057827,1.07577748603181,2.07157512288951,3.09176869294416,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68614233810643,3.22261960736421,1.6413195737795,2.02943669282203,1.94294202057827,1.73668549445852,3.28471834641102,3.7571123255885,3.10729337770586,2.26008915213874,2.54175128995817,3.18935242573199,3.404480200287,2.54175128995817,2.87664091838916,2.23569321894178,2.84559154886575,2.87885873049797,0,2.02125978469849
1.82096235459347,2.23347540683296,2.50626629621714,1.7477745550026,0.998154062223308,1.60361676792966,1.56591396207981,1.31530119378378,1.993951699081,2.69699813757518,3.25588678899643,2.25787134002992,2.04496137758373,2.84337373675694,1.94294202057827,1.073559673923,2.07157512288951,3.09176869294416,3.6040832900803,3.94784416694654,2.41533599975575,2.47299911458492,3.68836015021525,3.22261960736421,1.63910176167069,2.02943669282203,1.94294202057827,1.73890330656734,3.28471834641102,3.75933013769731,3.10951118981467,2.26230696424755,2.54175128995817,3.18935242573199,3.404480200287,2.54175128995817,2.87885873049797,2.23569321894178,2.84559154886575,2.87664091838916,0,2.02287793159485
1.81874454248466,2.23125759472415,2.50404848410833,1.74555674289378,0.993718438005679,1.60139895582084,1.56369614997099,1.31308338167496,1.993951699081,2.69478032546637,3.25366897688761,2.25787134002992,2.04496137758373,2.84115592464812,1.94072420846945,1.07577748603181,2.06935731078069,3.09176869294416,3.6040832900803,3.94784416694654,2.41311818764693,2.47078130247611,3.68836015021525,3.22261960736421,1.63688394956187,2.02721888071322,1.94072420846945,1.73668549445852,3.2825005343022,3.7571123255885,3.10729337770586,2.26008915213874,2.54175128995817,3.18713461362318,3.40004457606937,2.53953347784936,2.87664091838916,2.23347540683296,2.84115592464812,2.87664091838916,0,2.03867769241333
1.82096235459347,2.23347540683296,2.50404848410833,1.7477745550026,0.998154062223308,1.60139895582084,1.56591396207981,1.31530119378378,1.993951699081,2.69699813757518,3.25810460110524,2.25787134002992,2.04496137758373,2.84337373675694,1.94515983268708,1.07577748603181,2.07379293499832,3.09176869294416,3.6040832900803,3.94784416694654,2.41533599975575,2.47078130247611,3.68836015021525,3.22483741947303,1.6413195737795,2.02721888071322,1.94294202057827,1.73668549445852,3.28471834641102,3.7571123255885,3.10729337770586,2.26230696424755,2.53953347784936,3.19157023784081,3.404480200287,2.54396910206699,2.87664091838916,2.23569321894178,2.84559154886575,2.87885873049797,0,2.03468036651611
